Transaction ID,Store Location,Date,Time,Customer ID,Product ID,Product Name,Quantity,Cost,Price
3259,Store E,"07,06,23",7:18:33,CUST009,PRD002,Gadget - Large,3,9.99,19.99
3260,Store A,"07,06,23",7:19:10,CUST013,PRD002,Gadget - Large,2,9.99,19.99
3261,Store D,"07,06,23",7:25:28,CUST013,PRD005,Widget - Medium,1,4.5,9.99
3262,Store D,"07,06,23",7:26:15,CUST008,PRD003,Thingamajig - Medium,5,7.5,12.99
3263,Store C,"07,06,23",7:29:46,CUST012,PRD004,Doohickey - Large,2,12.99,24.99
3264,Store B,"07,06,23",7:31:44,CUST009,PRD005,Widget - Medium,3,4.5,9.99
3265,Store A,"07,06,23",7:35:40,CUST005,PRD007,Widget - Extra Large,1,6.5,14.99
3266,Store A,"07,06,23",7:37:42,CUST006,PRD003,Thingamajig - Medium,3,7.5,12.99
3267,Store A,"07,06,23",7:51:59,CUST003,PRD006,Whatchamacallit - Small,2,5.5,8.99
3268,Store A,"07,06,23",7:56:30,CUST012,PRD006,Whatchamacallit - Small,4,5.5,8.99
3269,Store B,"07,06,23",7:56:44,CUST007,PRD005,Widget - Medium,2,4.5,9.99
3270,Store B,"07,06,23",7:59:02,CUST002,PRD006,Whatchamacallit - Small,4,5.5,8.99
3271,Store A,"07,06,23",8:00:58,CUST009,PRD002,Gadget - Large,1,9.99,19.99
3272,Store C,"07,06,23",8:03:12,CUST009,PRD006,Whatchamacallit - Small,1,5.5,8.99
3273,Store B,"07,06,23",8:08:40,CUST008,PRD005,Widget - Medium,1,4.5,9.99
3274,Store B,"07,06,23",8:11:58,CUST013,PRD006,Whatchamacallit - Small,2,5.5,8.99
3275,Store E,"07,06,23",8:28:05,CUST007,PRD008,Doohickey - Small,1,8.5,14.99
3276,Store C,"07,06,23",8:28:13,CUST009,PRD001,Widget - Small,1,3.5,5.99
3277,Store E,"07,06,23",8:29:37,CUST012,PRD006,Whatchamacallit - Small,4,5.5,8.99
3278,Store B,"07,06,23",8:32:46,CUST008,PRD002,Gadget - Large,2,9.99,19.99
3279,Store B,"07,06,23",8:33:19,CUST010,PRD006,Whatchamacallit - Small,1,5.5,8.99
3280,Store C,"07,06,23",8:38:57,CUST005,PRD001,Widget - Small,3,3.5,5.99
3281,Store D,"07,06,23",8:41:38,CUST011,PRD007,Widget - Extra Large,1,6.5,14.99
3282,Store B,"07,06,23",8:43:18,CUST005,PRD001,Widget - Small,3,3.5,5.99
3283,Store C,"07,06,23",8:45:13,CUST005,PRD003,Thingamajig - Medium,4,7.5,12.99
3284,Store E,"07,06,23",8:51:51,CUST011,PRD001,Widget - Small,2,3.5,5.99
3285,Store C,"07,06,23",9:02:01,CUST010,PRD005,Widget - Medium,3,4.5,9.99
3286,Store E,"07,06,23",9:03:16,CUST005,PRD003,Thingamajig - Medium,5,7.5,12.99
3287,Store B,"07,06,23",9:07:45,CUST013,PRD004,Doohickey - Large,3,12.99,24.99
3288,Store C,"07,06,23",9:15:56,CUST013,PRD003,Thingamajig - Medium,5,7.5,12.99
3289,Store D,"07,06,23",9:18:50,CUST011,PRD006,Whatchamacallit - Small,5,5.5,8.99
3290,Store D,"07,06,23",9:20:43,CUST009,PRD004,Doohickey - Large,1,12.99,24.99
3291,Store A,"07,06,23",9:23:34,CUST012,PRD003,Thingamajig - Medium,4,7.5,12.99
3292,Store E,"07,06,23",9:32:17,CUST006,PRD006,Whatchamacallit - Small,4,5.5,8.99
3293,Store D,"07,06,23",9:35:36,CUST002,PRD005,Widget - Medium,2,4.5,9.99
3294,Store E,"07,06,23",9:35:57,CUST010,PRD006,Whatchamacallit - Small,2,5.5,8.99
3295,Store B,"07,06,23",9:43:22,CUST001,PRD001,Widget - Small,1,3.5,5.99
3296,Store B,"07,06,23",9:45:47,CUST005,PRD003,Thingamajig - Medium,5,7.5,12.99
3297,Store A,"07,06,23",9:47:58,CUST009,PRD004,Doohickey - Large,2,12.99,24.99
3298,Store E,"07,06,23",9:54:00,CUST008,PRD006,Whatchamacallit - Small,4,5.5,8.99
3299,Store A,"07,06,23",9:55:42,CUST006,PRD001,Widget - Small,2,3.5,5.99
3300,Store C,"07,06,23",9:57:21,CUST012,PRD003,Thingamajig - Medium,5,7.5,12.99
3301,Store E,"07,06,23",10:00:39,CUST002,PRD006,Whatchamacallit - Small,2,5.5,8.99
3302,Store E,"07,06,23",10:11:05,CUST007,PRD001,Widget - Small,4,3.5,5.99
3303,Store A,"07,06,23",10:11:57,CUST010,PRD007,Widget - Extra Large,1,6.5,14.99
3304,Store C,"07,06,23",10:16:05,CUST003,PRD007,Widget - Extra Large,4,6.5,14.99
3305,Store A,"07,06,23",10:23:31,CUST012,PRD002,Gadget - Large,4,9.99,19.99
3306,Store E,"07,06,23",10:23:57,CUST011,PRD007,Widget - Extra Large,3,6.5,14.99
3307,Store C,"07,06,23",10:24:27,CUST004,PRD005,Widget - Medium,5,4.5,9.99
3308,Store D,"07,06,23",10:28:52,CUST011,PRD006,Whatchamacallit - Small,5,5.5,8.99
3309,Store A,"07,06,23",10:35:31,CUST007,PRD005,Widget - Medium,1,4.5,9.99
3310,Store A,"07,06,23",10:39:31,CUST001,PRD002,Gadget - Large,3,9.99,19.99
3311,Store A,"07,06,23",10:40:53,CUST009,PRD003,Thingamajig - Medium,2,7.5,12.99
3312,Store E,"07,06,23",10:51:54,CUST001,PRD001,Widget - Small,1,3.5,5.99
3313,Store B,"07,06,23",10:54:22,CUST002,PRD007,Widget - Extra Large,4,6.5,14.99
3314,Store D,"07,06,23",10:58:50,CUST005,PRD007,Widget - Extra Large,3,6.5,14.99
3315,Store E,"07,06,23",11:00:31,CUST009,PRD001,Widget - Small,3,3.5,5.99
3316,Store D,"07,06,23",11:01:37,CUST008,PRD007,Widget - Extra Large,3,6.5,14.99
3317,Store D,"07,06,23",11:04:33,CUST002,PRD003,Thingamajig - Medium,2,7.5,12.99
3318,Store C,"07,06,23",11:07:33,CUST006,PRD004,Doohickey - Large,1,12.99,24.99
3319,Store A,"07,06,23",11:08:02,CUST006,PRD005,Widget - Medium,5,4.5,9.99
3320,Store A,"07,06,23",11:11:01,CUST003,PRD001,Widget - Small,5,3.5,5.99
3321,Store C,"07,06,23",11:13:03,CUST006,PRD008,Doohickey - Small,2,8.5,14.99
3322,Store D,"07,06,23",11:17:19,CUST012,PRD004,Doohickey - Large,1,12.99,24.99
3323,Store D,"07,06,23",11:17:42,CUST006,PRD003,Thingamajig - Medium,4,7.5,12.99
3324,Store B,"07,06,23",11:18:06,CUST010,PRD003,Thingamajig - Medium,5,7.5,12.99
3325,Store A,"07,06,23",11:25:15,CUST010,PRD007,Widget - Extra Large,1,6.5,14.99
3326,Store E,"07,06,23",11:26:00,CUST011,PRD007,Widget - Extra Large,2,6.5,14.99
3327,Store A,"07,06,23",11:26:45,CUST006,PRD007,Widget - Extra Large,5,6.5,14.99
3328,Store D,"07,06,23",11:33:43,CUST012,PRD003,Thingamajig - Medium,5,7.5,12.99
3329,Store C,"07,06,23",11:39:18,CUST005,PRD004,Doohickey - Large,3,12.99,24.99
3330,Store A,"07,06,23",11:40:32,CUST009,PRD002,Gadget - Large,3,9.99,19.99
3331,Store B,"07,06,23",11:46:52,CUST002,PRD004,Doohickey - Large,2,12.99,24.99
3332,Store E,"07,06,23",11:47:15,CUST011,PRD007,Widget - Extra Large,5,6.5,14.99
3333,Store E,"07,06,23",11:52:25,CUST009,PRD005,Widget - Medium,2,4.5,9.99
3334,Store B,"07,06,23",11:58:34,CUST012,PRD002,Gadget - Large,1,9.99,19.99
3335,Store D,"07,06,23",12:00:18,CUST008,PRD004,Doohickey - Large,3,12.99,24.99
3336,Store C,"07,06,23",12:09:28,CUST006,PRD002,Gadget - Large,3,9.99,19.99
3337,Store A,"07,06,23",12:22:17,CUST008,PRD007,Widget - Extra Large,1,6.5,14.99
3338,Store E,"07,06,23",12:22:52,CUST008,PRD008,Doohickey - Small,4,8.5,14.99
3339,Store B,"07,06,23",12:31:06,CUST002,PRD005,Widget - Medium,4,4.5,9.99
3340,Store D,"07,06,23",12:32:50,CUST010,PRD007,Widget - Extra Large,2,6.5,14.99
3341,Store D,"07,06,23",12:41:33,CUST005,PRD004,Doohickey - Large,1,12.99,24.99
3342,Store D,"07,06,23",12:42:02,CUST013,PRD007,Widget - Extra Large,5,6.5,14.99
3343,Store A,"07,06,23",12:46:53,CUST011,PRD008,Doohickey - Small,3,8.5,14.99
3344,Store E,"07,06,23",12:47:03,CUST003,PRD002,Gadget - Large,4,9.99,19.99
3345,Store B,"07,06,23",12:47:18,CUST011,PRD006,Whatchamacallit - Small,3,5.5,8.99
3346,Store C,"07,06,23",12:47:49,CUST007,PRD008,Doohickey - Small,3,8.5,14.99
3347,Store A,"07,06,23",12:52:15,CUST007,PRD004,Doohickey - Large,2,12.99,24.99
3348,Store E,"07,06,23",12:53:54,CUST009,PRD002,Gadget - Large,1,9.99,19.99
3349,Store D,"07,06,23",13:04:30,CUST005,PRD002,Gadget - Large,4,9.99,19.99
3350,Store B,"07,06,23",13:07:43,CUST004,PRD001,Widget - Small,5,3.5,5.99
3351,Store D,"07,06,23",13:12:21,CUST003,PRD002,Gadget - Large,4,9.99,19.99
3352,Store B,"07,06,23",13:17:33,CUST006,PRD002,Gadget - Large,4,9.99,19.99
3353,Store D,"07,06,23",13:18:24,CUST010,PRD006,Whatchamacallit - Small,1,5.5,8.99
3354,Store E,"07,06,23",13:18:53,CUST004,PRD005,Widget - Medium,2,4.5,9.99
3355,Store E,"07,06,23",13:24:06,CUST009,PRD001,Widget - Small,2,3.5,5.99
3356,Store B,"07,06,23",13:36:39,CUST010,PRD003,Thingamajig - Medium,2,7.5,12.99
3357,Store A,"07,06,23",13:46:50,CUST010,PRD008,Doohickey - Small,1,8.5,14.99
3358,Store C,"07,06,23",13:48:19,CUST009,PRD002,Gadget - Large,1,9.99,19.99
3359,Store E,"07,06,23",13:55:37,CUST005,PRD005,Widget - Medium,5,4.5,9.99
3360,Store B,"07,06,23",13:55:53,CUST010,PRD002,Gadget - Large,4,9.99,19.99
3361,Store C,"07,06,23",14:01:13,CUST013,PRD001,Widget - Small,1,3.5,5.99
3362,Store C,"07,06,23",14:02:41,CUST011,PRD001,Widget - Small,2,3.5,5.99
3363,Store D,"07,06,23",14:10:17,CUST001,PRD004,Doohickey - Large,1,12.99,24.99
3364,Store D,"07,06,23",14:12:19,CUST004,PRD007,Widget - Extra Large,2,6.5,14.99
3365,Store B,"07,06,23",14:16:33,CUST010,PRD004,Doohickey - Large,1,12.99,24.99
3366,Store E,"07,06,23",14:21:51,CUST013,PRD001,Widget - Small,2,3.5,5.99
3367,Store C,"07,06,23",14:26:17,CUST013,PRD005,Widget - Medium,1,4.5,9.99
3368,Store E,"07,06,23",14:40:00,CUST012,PRD001,Widget - Small,1,3.5,5.99
3369,Store D,"07,06,23",14:51:22,CUST006,PRD006,Whatchamacallit - Small,3,5.5,8.99
3370,Store C,"07,06,23",14:56:16,CUST003,PRD006,Whatchamacallit - Small,1,5.5,8.99
3371,Store D,"07,06,23",15:00:26,CUST007,PRD003,Thingamajig - Medium,3,7.5,12.99
3372,Store A,"07,06,23",15:05:15,CUST009,PRD008,Doohickey - Small,3,8.5,14.99
3373,Store A,"07,06,23",15:13:55,CUST010,PRD004,Doohickey - Large,2,12.99,24.99
3374,Store A,"07,06,23",15:23:06,CUST002,PRD007,Widget - Extra Large,4,6.5,14.99
3375,Store E,"07,06,23",15:23:17,CUST001,PRD008,Doohickey - Small,2,8.5,14.99
3376,Store C,"07,06,23",15:24:22,CUST008,PRD004,Doohickey - Large,4,12.99,24.99
3377,Store B,"07,06,23",15:30:10,CUST005,PRD005,Widget - Medium,5,4.5,9.99
3378,Store A,"07,06,23",15:32:30,CUST007,PRD005,Widget - Medium,5,4.5,9.99
3379,Store C,"07,06,23",15:36:49,CUST004,PRD003,Thingamajig - Medium,1,7.5,12.99
3380,Store B,"07,06,23",15:40:45,CUST007,PRD001,Widget - Small,2,3.5,5.99
3381,Store E,"07,06,23",15:41:26,CUST010,PRD006,Whatchamacallit - Small,1,5.5,8.99
3382,Store E,"07,06,23",15:41:40,CUST003,PRD008,Doohickey - Small,3,8.5,14.99
3383,Store C,"07,06,23",15:41:48,CUST006,PRD007,Widget - Extra Large,5,6.5,14.99
3384,Store D,"07,06,23",15:42:34,CUST009,PRD002,Gadget - Large,5,9.99,19.99
3385,Store B,"07,06,23",15:45:02,CUST012,PRD008,Doohickey - Small,2,8.5,14.99
3386,Store C,"07,06,23",15:56:04,CUST002,PRD006,Whatchamacallit - Small,1,5.5,8.99
3387,Store A,"07,06,23",16:01:09,CUST009,PRD003,Thingamajig - Medium,3,7.5,12.99
3388,Store D,"07,06,23",16:05:45,CUST007,PRD001,Widget - Small,2,3.5,5.99
3389,Store D,"07,06,23",16:06:35,CUST009,PRD004,Doohickey - Large,5,12.99,24.99
3390,Store A,"07,06,23",16:15:29,CUST009,PRD005,Widget - Medium,4,4.5,9.99
3391,Store C,"07,06,23",16:16:58,CUST003,PRD003,Thingamajig - Medium,4,7.5,12.99
3392,Store C,"07,06,23",16:20:34,CUST009,PRD006,Whatchamacallit - Small,2,5.5,8.99
3393,Store D,"07,06,23",16:22:30,CUST002,PRD006,Whatchamacallit - Small,3,5.5,8.99
3394,Store E,"07,06,23",16:28:27,CUST006,PRD005,Widget - Medium,3,4.5,9.99
3395,Store E,"07,06,23",16:30:21,CUST010,PRD005,Widget - Medium,5,4.5,9.99
3396,Store A,"07,06,23",16:30:39,CUST011,PRD008,Doohickey - Small,5,8.5,14.99
3397,Store A,"07,06,23",16:31:15,CUST004,PRD006,Whatchamacallit - Small,4,5.5,8.99
3398,Store D,"07,06,23",16:36:14,CUST001,PRD007,Widget - Extra Large,1,6.5,14.99
3399,Store D,"07,06,23",16:38:17,CUST011,PRD007,Widget - Extra Large,5,6.5,14.99
3400,Store A,"07,06,23",16:39:05,CUST009,PRD005,Widget - Medium,1,4.5,9.99
3401,Store C,"07,06,23",16:44:29,CUST004,PRD001,Widget - Small,3,3.5,5.99
3402,Store A,"07,06,23",16:50:10,CUST003,PRD007,Widget - Extra Large,1,6.5,14.99
3403,Store E,"07,06,23",16:53:30,CUST011,PRD008,Doohickey - Small,1,8.5,14.99
3404,Store E,"07,06,23",16:55:16,CUST004,PRD005,Widget - Medium,5,4.5,9.99
3405,Store E,"07,06,23",17:12:30,CUST008,PRD006,Whatchamacallit - Small,1,5.5,8.99
3406,Store A,"07,06,23",17:15:45,CUST009,PRD006,Whatchamacallit - Small,1,5.5,8.99
3407,Store C,"07,06,23",17:25:37,CUST003,PRD002,Gadget - Large,5,9.99,19.99
3408,Store C,"07,06,23",17:29:11,CUST001,PRD003,Thingamajig - Medium,3,7.5,12.99
3409,Store B,"07,06,23",17:29:43,CUST002,PRD007,Widget - Extra Large,5,6.5,14.99
3410,Store D,"07,06,23",17:36:12,CUST006,PRD008,Doohickey - Small,4,8.5,14.99
3411,Store B,"07,06,23",17:36:37,CUST006,PRD006,Whatchamacallit - Small,4,5.5,8.99
3412,Store C,"07,06,23",17:41:40,CUST007,PRD007,Widget - Extra Large,5,6.5,14.99
3413,Store D,"07,06,23",17:43:00,CUST002,PRD004,Doohickey - Large,3,12.99,24.99
3414,Store D,"07,06,23",17:43:11,CUST012,PRD003,Thingamajig - Medium,3,7.5,12.99
3415,Store E,"07,06,23",17:48:16,CUST005,PRD006,Whatchamacallit - Small,5,5.5,8.99
3416,Store C,"07,06,23",17:48:34,CUST003,PRD005,Widget - Medium,2,4.5,9.99
3417,Store C,"07,06,23",17:50:41,CUST007,PRD006,Whatchamacallit - Small,4,5.5,8.99
3418,Store D,"07,06,23",17:52:25,CUST013,PRD004,Doohickey - Large,4,12.99,24.99
3419,Store D,"07,06,23",17:52:28,CUST013,PRD001,Widget - Small,1,3.5,5.99
3420,Store B,"07,06,23",17:55:07,CUST001,PRD002,Gadget - Large,5,9.99,19.99
3421,Store C,"07,06,23",18:08:14,CUST009,PRD003,Thingamajig - Medium,1,7.5,12.99
3422,Store A,"07,06,23",18:26:55,CUST007,PRD002,Gadget - Large,3,9.99,19.99
3423,Store A,"07,06,23",18:34:40,CUST006,PRD008,Doohickey - Small,1,8.5,14.99
3424,Store A,"07,06,23",18:42:16,CUST011,PRD001,Widget - Small,3,3.5,5.99
3425,Store D,"07,06,23",18:49:34,CUST008,PRD008,Doohickey - Small,4,8.5,14.99
3426,Store E,"07,06,23",18:52:16,CUST009,PRD004,Doohickey - Large,1,12.99,24.99
3427,Store A,"07,06,23",18:57:38,CUST013,PRD004,Doohickey - Large,3,12.99,24.99
3428,Store C,"07,06,23",19:00:45,CUST010,PRD003,Thingamajig - Medium,2,7.5,12.99
3429,Store C,"07,06,23",19:16:52,CUST008,PRD002,Gadget - Large,1,9.99,19.99
3430,Store B,"07,06,23",19:23:41,CUST008,PRD002,Gadget - Large,1,9.99,19.99
3431,Store D,"07,06,23",19:25:18,CUST011,PRD005,Widget - Medium,5,4.5,9.99
3432,Store E,"07,06,23",19:27:22,CUST009,PRD008,Doohickey - Small,3,8.5,14.99
3433,Store E,"07,06,23",19:29:51,CUST013,PRD002,Gadget - Large,4,9.99,19.99
3434,Store D,"07,06,23",19:35:50,CUST009,PRD004,Doohickey - Large,5,12.99,24.99
3435,Store B,"07,06,23",19:39:59,CUST001,PRD005,Widget - Medium,3,4.5,9.99
3436,Store A,"07,06,23",19:41:07,CUST002,PRD007,Widget - Extra Large,1,6.5,14.99
3437,Store B,"07,06,23",19:50:51,CUST004,PRD002,Gadget - Large,4,9.99,19.99
3438,Store B,"07,06,23",19:52:50,CUST009,PRD005,Widget - Medium,3,4.5,9.99
3439,Store A,"07,06,23",20:02:25,CUST011,PRD005,Widget - Medium,5,4.5,9.99
3440,Store C,"07,06,23",20:02:52,CUST007,PRD002,Gadget - Large,1,9.99,19.99
3441,Store E,"07,06,23",20:04:24,CUST009,PRD002,Gadget - Large,5,9.99,19.99
3442,Store C,"07,06,23",20:06:16,CUST007,PRD003,Thingamajig - Medium,2,7.5,12.99
3443,Store B,"07,06,23",20:11:18,CUST004,PRD006,Whatchamacallit - Small,4,5.5,8.99
3444,Store B,"07,06,23",20:19:55,CUST012,PRD003,Thingamajig - Medium,3,7.5,12.99
3445,Store E,"07,06,23",20:21:35,CUST001,PRD002,Gadget - Large,2,9.99,19.99
3446,Store B,"07,06,23",20:23:59,CUST011,PRD002,Gadget - Large,4,9.99,19.99
3447,Store A,"07,06,23",20:33:52,CUST004,PRD005,Widget - Medium,4,4.5,9.99
3448,Store E,"07,06,23",20:35:15,CUST003,PRD004,Doohickey - Large,3,12.99,24.99
3449,Store D,"07,06,23",20:37:28,CUST013,PRD002,Gadget - Large,2,9.99,19.99
3450,Store D,"07,06,23",20:37:31,CUST007,PRD002,Gadget - Large,2,9.99,19.99
3451,Store B,"07,06,23",20:37:33,CUST003,PRD008,Doohickey - Small,5,8.5,14.99
3452,Store C,"07,06,23",20:41:01,CUST008,PRD001,Widget - Small,1,3.5,5.99
3453,Store A,"07,06,23",20:45:42,CUST003,PRD007,Widget - Extra Large,5,6.5,14.99
3454,Store E,"07,06,23",20:56:35,CUST013,PRD005,Widget - Medium,1,4.5,9.99
3455,Store D,"07,06,23",20:58:10,CUST011,PRD008,Doohickey - Small,2,8.5,14.99
3456,Store B,"07,06,23",20:58:21,CUST013,PRD001,Widget - Small,5,3.5,5.99
3457,Store B,"07,06,23",20:59:55,CUST001,PRD007,Widget - Extra Large,2,6.5,14.99
3458,Store C,"07,06,23",21:02:38,CUST011,PRD005,Widget - Medium,4,4.5,9.99
3459,Store D,"07,06,23",21:11:44,CUST010,PRD002,Gadget - Large,5,9.99,19.99
3460,Store C,"07,06,23",21:16:34,CUST010,PRD001,Widget - Small,4,3.5,5.99
3461,Store A,"07,06,23",21:18:35,CUST004,PRD008,Doohickey - Small,3,8.5,14.99
3462,Store A,"07,06,23",21:19:16,CUST008,PRD007,Widget - Extra Large,2,6.5,14.99
3463,Store B,"07,06,23",21:27:24,CUST010,PRD006,Whatchamacallit - Small,2,5.5,8.99
3464,Store E,"07,06,23",21:28:24,CUST001,PRD007,Widget - Extra Large,1,6.5,14.99
3465,Store A,"07,06,23",21:29:03,CUST012,PRD002,Gadget - Large,1,9.99,19.99
3466,Store B,"07,06,23",21:33:44,CUST009,PRD002,Gadget - Large,1,9.99,19.99
3467,Store B,"07,06,23",21:34:02,CUST001,PRD003,Thingamajig - Medium,3,7.5,12.99
3468,Store B,"07,06,23",21:36:39,CUST008,PRD004,Doohickey - Large,5,12.99,24.99
3469,Store E,"07,06,23",21:40:13,CUST005,PRD003,Thingamajig - Medium,5,7.5,12.99
3470,Store D,"07,06,23",21:41:25,CUST011,PRD003,Thingamajig - Medium,4,7.5,12.99
3471,Store B,"07,06,23",21:43:35,CUST002,PRD007,Widget - Extra Large,5,6.5,14.99
3472,Store B,"07,06,23",21:44:09,CUST005,PRD001,Widget - Small,3,3.5,5.99
3473,Store C,"07,06,23",21:44:45,CUST013,PRD001,Widget - Small,1,3.5,5.99
3474,Store E,"07,06,23",21:45:50,CUST001,PRD008,Doohickey - Small,4,8.5,14.99
3475,Store C,"07,06,23",21:50:16,CUST006,PRD008,Doohickey - Small,2,8.5,14.99
3476,Store A,"07,06,23",22:08:04,CUST002,PRD008,Doohickey - Small,1,8.5,14.99
3477,Store D,"07,06,23",22:12:03,CUST005,PRD006,Whatchamacallit - Small,5,5.5,8.99
3478,Store C,"07,06,23",22:18:38,CUST011,PRD005,Widget - Medium,3,4.5,9.99
3479,Store E,"07,06,23",22:20:39,CUST004,PRD001,Widget - Small,2,3.5,5.99
3480,Store E,"07,06,23",22:24:57,CUST003,PRD003,Thingamajig - Medium,5,7.5,12.99
3481,Store D,"07,06,23",22:25:59,CUST009,PRD008,Doohickey - Small,1,8.5,14.99
3482,Store B,"07,06,23",22:27:42,CUST012,PRD006,Whatchamacallit - Small,4,5.5,8.99
3483,Store A,"07,06,23",22:34:23,CUST007,PRD005,Widget - Medium,4,4.5,9.99
3484,Store E,"07,06,23",22:39:12,CUST005,PRD008,Doohickey - Small,3,8.5,14.99
3485,Store D,"07,06,23",22:40:37,CUST001,PRD007,Widget - Extra Large,3,6.5,14.99
3486,Store B,"07,06,23",22:42:07,CUST001,PRD002,Gadget - Large,2,9.99,19.99
3487,Store E,"07,06,23",22:53:41,CUST012,PRD001,Widget - Small,3,3.5,5.99
3488,Store C,"07,06,23",22:54:24,CUST005,PRD007,Widget - Extra Large,4,6.5,14.99
3489,Store E,"07,06,23",23:12:30,CUST013,PRD002,Gadget - Large,3,9.99,19.99
3490,Store B,"07,06,23",23:12:36,CUST010,PRD004,Doohickey - Large,4,12.99,24.99
3491,Store D,"07,06,23",23:17:58,CUST008,PRD004,Doohickey - Large,2,12.99,24.99
3492,Store D,"07,06,23",23:18:13,CUST005,PRD008,Doohickey - Small,1,8.5,14.99
3493,Store B,"07,06,23",23:19:15,CUST013,PRD006,Whatchamacallit - Small,2,5.5,8.99
3494,Store B,"07,06,23",23:19:41,CUST004,PRD006,Whatchamacallit - Small,5,5.5,8.99
3495,Store D,"07,06,23",23:20:07,CUST009,PRD001,Widget - Small,1,3.5,5.99
3496,Store B,"07,06,23",23:26:29,CUST005,PRD005,Widget - Medium,5,4.5,9.99
3497,Store A,"07,06,23",23:34:41,CUST006,PRD008,Doohickey - Small,4,8.5,14.99
3498,Store D,"07,06,23",23:46:34,CUST011,PRD005,Widget - Medium,1,4.5,9.99
3499,Store B,"07,06,23",23:54:44,CUST010,PRD001,Widget - Small,1,3.5,5.99
3500,Store E,"07,06,23",23:59:37,CUST001,PRD007,Widget - Extra Large,1,6.5,14.99
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,,,,
